order_id,sku_code,quantity,timestamp
GB-7549,SHOPPING_BAGS,1,2015-06-02T08:36:00
GB-7550,CITRUS_FRUIT,1,2015-06-03T08:43:00
GB-7550,TROPICAL_FRUIT,1,2015-06-03T08:43:00
GB-7550,GRAPES,1,2015-06-03T08:43:00
GB-7550,ROOT_VEGETABLES,1,2015-06-03T08:43:00
GB-7550,HERBS,1,2015-06-03T08:43:00
GB-7550,OTHER_VEGETABLES,1,2015-06-03T08:43:00
GB-7550,WHOLE_MILK,1,2015-06-03T08:43:00
GB-7550,FROZEN_VEGETABLES,1,2015-06-03T08:43:00
GB-7550,RICE,1,2015-06-03T08:43:00
GB-7550,DOG_FOOD,1,2015-06-03T08:43:00
GB-7550,BOTTLED_WATER,1,2015-06-03T08:43:00
GB-7550,MISC._BEVERAGES,1,2015-06-03T08:43:00
GB-7550,FRUIT_VEGETABLE_JUICE,1,2015-06-03T08:43:00
GB-7550,NAPKINS,1,2015-06-03T08:43:00
GB-7551,ROOT_VEGETABLES,1,2015-06-04T08:50:00
GB-7551,DOMESTIC_EGGS,1,2015-06-04T08:50:00
GB-7551,WHITE_BREAD,1,2015-06-04T08:50:00
GB-7552,BERRIES,1,2015-06-05T08:57:00
GB-7552,WHOLE_MILK,1,2015-06-05T08:57:00
GB-7552,YOGURT,1,2015-06-05T08:57:00
GB-7552,SUGAR,1,2015-06-05T08:57:00
GB-7552,CLING_FILM_BAGS,1,2015-06-05T08:57:00
GB-7552,HOUSE_KEEPING_PRODUCTS,1,2015-06-05T08:57:00
GB-7553,WHOLE_MILK,1,2015-06-06T09:04:00
GB-7553,BUTTER,1,2015-06-06T09:04:00
GB-7553,CURD,1,2015-06-06T09:04:00
GB-7553,WHIPPED_SOUR_CREAM,1,2015-06-06T09:04:00
GB-7553,NEWSPAPERS,1,2015-06-06T09:04:00
GB-7554,FRANKFURTER,1,2015-06-07T09:11:00
GB-7554,PORK,1,2015-06-07T09:11:00
GB-7554,BEEF,1,2015-06-07T09:11:00
GB-7554,TROPICAL_FRUIT,1,2015-06-07T09:11:00
GB-7554,OTHER_VEGETABLES,1,2015-06-07T09:11:00
GB-7554,WHOLE_MILK,1,2015-06-07T09:11:00
GB-7554,YOGURT,1,2015-06-07T09:11:00
GB-7554,ROLLS_BUNS,1,2015-06-07T09:11:00
GB-7554,SEMI_FINISHED_BREAD,1,2015-06-07T09:11:00
GB-7554,PICKLED_VEGETABLES,1,2015-06-07T09:11:00
GB-7554,SODA,1,2015-06-07T09:11:00
GB-7554,NEWSPAPERS,1,2015-06-07T09:11:00
GB-7555,OTHER_VEGETABLES,1,2015-06-08T09:18:00
GB-7555,WHOLE_MILK,1,2015-06-08T09:18:00
GB-7555,PASTRY,1,2015-06-08T09:18:00
GB-7555,MARGARINE,1,2015-06-08T09:18:00
GB-7555,BOTTLED_WATER,1,2015-06-08T09:18:00
GB-7556,CREAM_CHEESE,1,2015-06-09T09:25:00
GB-7556,ROLLS_BUNS,1,2015-06-09T09:25:00
GB-7556,BROWN_BREAD,1,2015-06-09T09:25:00
GB-7557,CITRUS_FRUIT,1,2015-06-10T09:32:00
GB-7557,YOGURT,1,2015-06-10T09:32:00
GB-7557,ROLLS_BUNS,1,2015-06-10T09:32:00
GB-7557,PASTRY,1,2015-06-10T09:32:00
GB-7558,TROPICAL_FRUIT,1,2015-06-11T09:39:00
GB-7558,OTHER_VEGETABLES,1,2015-06-11T09:39:00
GB-7558,WHOLE_MILK,1,2015-06-11T09:39:00
GB-7558,PASTRY,1,2015-06-11T09:39:00
GB-7558,RICE,1,2015-06-11T09:39:00
GB-7558,FLOWER_(SEEDS),1,2015-06-11T09:39:00
GB-7559,OTHER_VEGETABLES,1,2015-06-12T09:46:00
GB-7559,ROLLS_BUNS,1,2015-06-12T09:46:00
GB-7560,BROWN_BREAD,1,2015-06-13T09:53:00
GB-7560,SUGAR,1,2015-06-13T09:53:00
GB-7560,CANNED_FISH,1,2015-06-13T09:53:00
GB-7560,COFFEE,1,2015-06-13T09:53:00
GB-7560,SODA,1,2015-06-13T09:53:00
GB-7561,SPECIALTY_BAR,1,2015-06-14T10:00:00
GB-7562,PROCESSED_CHEESE,1,2015-06-15T10:07:00
GB-7562,ROLLS_BUNS,1,2015-06-15T10:07:00
GB-7562,SPECIALTY_CHOCOLATE,1,2015-06-15T10:07:00
GB-7563,CHICKEN,1,2015-06-16T10:14:00
GB-7563,PORK,1,2015-06-16T10:14:00
GB-7563,FROZEN_VEGETABLES,1,2015-06-16T10:14:00
GB-7563,MARGARINE,1,2015-06-16T10:14:00
GB-7564,SAUSAGE,1,2015-06-17T10:21:00
GB-7564,SLICED_CHEESE,1,2015-06-17T10:21:00
GB-7564,ROLLS_BUNS,1,2015-06-17T10:21:00
GB-7564,FRUIT_VEGETABLE_JUICE,1,2015-06-17T10:21:00
GB-7565,SAUSAGE,1,2015-06-18T10:28:00
GB-7565,ROLLS_BUNS,1,2015-06-18T10:28:00
GB-7565,CANNED_BEER,1,2015-06-18T10:28:00
GB-7566,CHICKEN,1,2015-06-19T10:35:00
GB-7566,OTHER_VEGETABLES,1,2015-06-19T10:35:00
GB-7566,CHEWING_GUM,1,2015-06-19T10:35:00
GB-7566,SHOPPING_BAGS,1,2015-06-19T10:35:00
GB-7567,CREAM_CHEESE,1,2015-06-20T10:42:00
GB-7567,PROCESSED_CHEESE,1,2015-06-20T10:42:00
GB-7567,SPECIALTY_BAR,1,2015-06-20T10:42:00
GB-7568,OTHER_VEGETABLES,1,2015-06-21T10:49:00
GB-7568,WHOLE_MILK,1,2015-06-21T10:49:00
GB-7568,CHOCOLATE,1,2015-06-21T10:49:00
GB-7569,PASTRY,1,2015-06-22T10:56:00
GB-7569,CANNED_BEER,1,2015-06-22T10:56:00
GB-7570,SODA,1,2015-06-23T11:03:00
GB-7571,CITRUS_FRUIT,1,2015-06-24T11:10:00
GB-7571,OTHER_VEGETABLES,1,2015-06-24T11:10:00
GB-7571,WHOLE_MILK,1,2015-06-24T11:10:00
GB-7571,SODA,1,2015-06-24T11:10:00
GB-7572,WHOLE_MILK,1,2015-06-25T11:17:00
GB-7572,CREAM_CHEESE,1,2015-06-25T11:17:00
GB-7572,CHEWING_GUM,1,2015-06-25T11:17:00
GB-7573,CURD,1,2015-06-26T11:24:00
GB-7573,FRUIT_VEGETABLE_JUICE,1,2015-06-26T11:24:00
GB-7573,SPECIALTY_CHOCOLATE,1,2015-06-26T11:24:00
GB-7574,OTHER_VEGETABLES,1,2015-06-27T11:31:00
GB-7575,SAUSAGE,1,2015-06-28T11:38:00
GB-7575,CHICKEN,1,2015-06-28T11:38:00
GB-7575,BERRIES,1,2015-06-28T11:38:00
GB-7575,ROOT_VEGETABLES,1,2015-06-28T11:38:00
GB-7575,OTHER_VEGETABLES,1,2015-06-28T11:38:00
GB-7575,BUTTER_MILK,1,2015-06-28T11:38:00
GB-7575,ROLLS_BUNS,1,2015-06-28T11:38:00
GB-7575,SALT,1,2015-06-28T11:38:00
GB-7575,MUSTARD,1,2015-06-28T11:38:00
GB-7575,CANNED_FISH,1,2015-06-28T11:38:00
GB-7575,COFFEE,1,2015-06-28T11:38:00
GB-7575,BOTTLED_WATER,1,2015-06-28T11:38:00
GB-7575,FRUIT_VEGETABLE_JUICE,1,2015-06-28T11:38:00
GB-7575,CLING_FILM_BAGS,1,2015-06-28T11:38:00
GB-7575,NEWSPAPERS,1,2015-06-28T11:38:00
GB-7576,BEEF,1,2015-06-29T11:45:00
GB-7576,WHOLE_MILK,1,2015-06-29T11:45:00
GB-7576,SLICED_CHEESE,1,2015-06-29T11:45:00
GB-7577,YOGURT,1,2015-06-30T11:52:00
GB-7577,ROLLS_BUNS,1,2015-06-30T11:52:00
GB-7578,FINISHED_PRODUCTS,1,2015-07-01T11:59:00
GB-7578,BUTTER,1,2015-07-01T11:59:00
GB-7578,CURD,1,2015-07-01T11:59:00
GB-7578,SODA,1,2015-07-01T11:59:00
GB-7579,GRAPES,1,2015-07-02T12:06:00
GB-7579,FRUIT_VEGETABLE_JUICE,1,2015-07-02T12:06:00
GB-7579,RED_BLUSH_WINE,1,2015-07-02T12:06:00
GB-7579,LONG_LIFE_BAKERY_PRODUCT,1,2015-07-02T12:06:00
GB-7579,WAFFLES,1,2015-07-02T12:06:00
GB-7579,SPECIALTY_CHOCOLATE,1,2015-07-02T12:06:00
GB-7579,SHOPPING_BAGS,1,2015-07-02T12:06:00
GB-7580,FROZEN_VEGETABLES,1,2015-07-03T12:13:00
GB-7580,FLOUR,1,2015-07-03T12:13:00
GB-7580,BOTTLED_BEER,1,2015-07-03T12:13:00
GB-7580,LIQUOR_(APPETIZER),1,2015-07-03T12:13:00
GB-7580,SALTY_SNACK,1,2015-07-03T12:13:00
GB-7580,DISHES,1,2015-07-03T12:13:00
GB-7581,SAUSAGE,1,2015-07-04T12:20:00
GB-7581,TROPICAL_FRUIT,1,2015-07-04T12:20:00
GB-7581,PIP_FRUIT,1,2015-07-04T12:20:00
GB-7581,SPICES,1,2015-07-04T12:20:00
GB-7581,PET_CARE,1,2015-07-04T12:20:00
GB-7581,CANNED_BEER,1,2015-07-04T12:20:00
GB-7582,PORK,1,2015-07-05T12:27:00
GB-7582,CITRUS_FRUIT,1,2015-07-05T12:27:00
GB-7582,OTHER_VEGETABLES,1,2015-07-05T12:27:00
GB-7582,WHOLE_MILK,1,2015-07-05T12:27:00
GB-7582,WHIPPED_SOUR_CREAM,1,2015-07-05T12:27:00
GB-7582,SPECIALTY_CHEESE,1,2015-07-05T12:27:00
GB-7582,DOMESTIC_EGGS,1,2015-07-05T12:27:00
GB-7582,CANNED_VEGETABLES,1,2015-07-05T12:27:00
GB-7582,FRUIT_VEGETABLE_JUICE,1,2015-07-05T12:27:00
GB-7582,CANNED_BEER,1,2015-07-05T12:27:00
GB-7582,SPECIALTY_BAR,1,2015-07-05T12:27:00
GB-7583,UHT_MILK,1,2015-07-06T12:34:00
GB-7584,MAYONNAISE,1,2015-07-07T12:41:00
GB-7585,TROPICAL_FRUIT,1,2015-07-08T12:48:00
GB-7585,WHOLE_MILK,1,2015-07-08T12:48:00
GB-7585,PICKLED_VEGETABLES,1,2015-07-08T12:48:00
GB-7585,SODA,1,2015-07-08T12:48:00
GB-7586,TURKEY,1,2015-07-09T12:55:00
GB-7586,SEASONAL_PRODUCTS,1,2015-07-09T12:55:00
GB-7587,SAUSAGE,1,2015-07-10T13:02:00
GB-7587,HARD_CHEESE,1,2015-07-10T13:02:00
GB-7587,PASTRY,1,2015-07-10T13:02:00
GB-7588,ROLLS_BUNS,1,2015-07-11T13:09:00
GB-7588,BROWN_BREAD,1,2015-07-11T13:09:00
GB-7588,SPECIALTY_BAR,1,2015-07-11T13:09:00
GB-7589,SODA,1,2015-07-12T13:16:00
GB-7589,BOTTLED_BEER,1,2015-07-12T13:16:00
GB-7589,LIQUOR,1,2015-07-12T13:16:00
GB-7589,RED_BLUSH_WINE,1,2015-07-12T13:16:00
GB-7590,ROLL_PRODUCTS,1,2015-07-13T13:23:00
GB-7591,SODA,1,2015-07-14T13:30:00
GB-7592,SAUSAGE,1,2015-07-15T13:37:00
GB-7592,PIP_FRUIT,1,2015-07-15T13:37:00
GB-7592,ROOT_VEGETABLES,1,2015-07-15T13:37:00
GB-7592,WHOLE_MILK,1,2015-07-15T13:37:00
GB-7592,ROLLS_BUNS,1,2015-07-15T13:37:00
GB-7592,PASTRY,1,2015-07-15T13:37:00
GB-7592,COFFEE,1,2015-07-15T13:37:00
GB-7593,OTHER_VEGETABLES,1,2015-07-16T13:44:00
GB-7593,WHOLE_MILK,1,2015-07-16T13:44:00
GB-7593,BROWN_BREAD,1,2015-07-16T13:44:00
GB-7593,MARGARINE,1,2015-07-16T13:44:00
GB-7594,SAUSAGE,1,2015-07-17T13:51:00
GB-7594,ROLLS_BUNS,1,2015-07-17T13:51:00
GB-7594,RED_BLUSH_WINE,1,2015-07-17T13:51:00
GB-7594,SHOPPING_BAGS,1,2015-07-17T13:51:00
GB-7595,OTHER_VEGETABLES,1,2015-07-18T13:58:00
GB-7595,WHOLE_MILK,1,2015-07-18T13:58:00
GB-7595,CURD,1,2015-07-18T13:58:00
GB-7595,WHIPPED_SOUR_CREAM,1,2015-07-18T13:58:00
GB-7595,DOMESTIC_EGGS,1,2015-07-18T13:58:00
GB-7595,BROWN_BREAD,1,2015-07-18T13:58:00
GB-7595,FLOUR,1,2015-07-18T13:58:00
GB-7595,COFFEE,1,2015-07-18T13:58:00
GB-7596,YOGURT,1,2015-07-19T14:05:00
GB-7596,DOMESTIC_EGGS,1,2015-07-19T14:05:00
GB-7596,ROLLS_BUNS,1,2015-07-19T14:05:00
GB-7597,MEAT,1,2015-07-20T14:12:00
GB-7597,ROOT_VEGETABLES,1,2015-07-20T14:12:00
GB-7597,WHOLE_MILK,1,2015-07-20T14:12:00
GB-7597,CURD,1,2015-07-20T14:12:00
GB-7597,PASTRY,1,2015-07-20T14:12:00
GB-7597,BRANDY,1,2015-07-20T14:12:00
GB-7598,FRANKFURTER,1,2015-07-21T14:19:00
GB-7598,PORK,1,2015-07-21T14:19:00
GB-7598,OTHER_VEGETABLES,1,2015-07-21T14:19:00
GB-7598,BROWN_BREAD,1,2015-07-21T14:19:00
GB-7598,PICKLED_VEGETABLES,1,2015-07-21T14:19:00
GB-7598,COFFEE,1,2015-07-21T14:19:00
GB-7598,NEWSPAPERS,1,2015-07-21T14:19:00
GB-7599,OTHER_VEGETABLES,1,2015-07-22T14:26:00
GB-7599,WHOLE_MILK,1,2015-07-22T14:26:00
GB-7599,FROZEN_MEALS,1,2015-07-22T14:26:00
GB-7599,PASTRY,1,2015-07-22T14:26:00
GB-7599,FRUIT_VEGETABLE_JUICE,1,2015-07-22T14:26:00
GB-7599,LONG_LIFE_BAKERY_PRODUCT,1,2015-07-22T14:26:00
GB-7599,SHOPPING_BAGS,1,2015-07-22T14:26:00
GB-7600,BERRIES,1,2015-07-23T14:33:00
GB-7600,YOGURT,1,2015-07-23T14:33:00
GB-7600,SHOPPING_BAGS,1,2015-07-23T14:33:00
GB-7601,ROLLS_BUNS,1,2015-01-05T14:40:00
GB-7602,BEVERAGES,1,2015-01-06T14:47:00
GB-7603,FLOUR,1,2015-01-07T14:54:00
GB-7604,FRANKFURTER,1,2015-01-08T15:01:00
GB-7604,HAM,1,2015-01-08T15:01:00
GB-7604,WHOLE_MILK,1,2015-01-08T15:01:00
GB-7604,CREAM_CHEESE,1,2015-01-08T15:01:00
GB-7604,PROCESSED_CHEESE,1,2015-01-08T15:01:00
GB-7604,WHITE_BREAD,1,2015-01-08T15:01:00
GB-7604,SHOPPING_BAGS,1,2015-01-08T15:01:00
GB-7605,UHT_MILK,1,2015-01-09T15:08:00
GB-7605,ROLLS_BUNS,1,2015-01-09T15:08:00
GB-7606,CITRUS_FRUIT,1,2015-01-10T15:15:00
GB-7606,TROPICAL_FRUIT,1,2015-01-10T15:15:00
GB-7606,ONIONS,1,2015-01-10T15:15:00
GB-7606,OTHER_VEGETABLES,1,2015-01-10T15:15:00
GB-7606,PASTRY,1,2015-01-10T15:15:00
GB-7606,BOTTLED_WATER,1,2015-01-10T15:15:00
GB-7606,BATHROOM_CLEANER,1,2015-01-10T15:15:00
GB-7606,NEWSPAPERS,1,2015-01-10T15:15:00
GB-7607,OTHER_VEGETABLES,1,2015-01-11T15:22:00
GB-7607,BUTTER,1,2015-01-11T15:22:00
GB-7607,BOTTLED_WATER,1,2015-01-11T15:22:00
GB-7607,DETERGENT,1,2015-01-11T15:22:00
GB-7608,WHOLE_MILK,1,2015-01-12T15:29:00
GB-7608,FROZEN_MEALS,1,2015-01-12T15:29:00
GB-7608,MUSTARD,1,2015-01-12T15:29:00
GB-7608,CANNED_FISH,1,2015-01-12T15:29:00
GB-7608,BOTTLED_BEER,1,2015-01-12T15:29:00
GB-7609,BOTTLED_BEER,1,2015-01-13T15:36:00
GB-7610,ONIONS,1,2015-01-14T15:43:00
GB-7610,BROWN_BREAD,1,2015-01-14T15:43:00
GB-7611,WHOLE_MILK,1,2015-01-15T15:50:00
GB-7611,CURD,1,2015-01-15T15:50:00
GB-7611,YOGURT,1,2015-01-15T15:50:00
GB-7611,ARTIF._SWEETENER,1,2015-01-15T15:50:00
GB-7611,RUM,1,2015-01-15T15:50:00
GB-7611,HYGIENE_ARTICLES,1,2015-01-15T15:50:00
GB-7611,NAPKINS,1,2015-01-15T15:50:00
GB-7611,PHOTO_FILM,1,2015-01-15T15:50:00
GB-7612,COOKWARE,1,2015-01-16T15:57:00
GB-7613,BEEF,1,2015-01-17T16:04:00
GB-7613,CITRUS_FRUIT,1,2015-01-17T16:04:00
GB-7613,OTHER_VEGETABLES,1,2015-01-17T16:04:00
GB-7614,CHICKEN,1,2015-01-18T16:11:00
GB-7614,GRAPES,1,2015-01-18T16:11:00
GB-7615,SAUSAGE,1,2015-01-19T16:18:00
GB-7615,BERRIES,1,2015-01-19T16:18:00
GB-7615,WHIPPED_SOUR_CREAM,1,2015-01-19T16:18:00
GB-7615,SHOPPING_BAGS,1,2015-01-19T16:18:00
GB-7616,BAKING_POWDER,1,2015-01-20T16:25:00
GB-7616,COFFEE,1,2015-01-20T16:25:00
GB-7616,CANNED_BEER,1,2015-01-20T16:25:00
GB-7617,ROLLS_BUNS,1,2015-01-21T16:32:00
GB-7618,LONG_LIFE_BAKERY_PRODUCT,1,2015-01-22T16:39:00
GB-7619,COOKWARE,1,2015-01-23T16:46:00
GB-7620,PIP_FRUIT,1,2015-01-24T16:53:00
GB-7620,GRAPES,1,2015-01-24T16:53:00
GB-7620,YOGURT,1,2015-01-24T16:53:00
GB-7620,HARD_CHEESE,1,2015-01-24T16:53:00
GB-7620,NAPKINS,1,2015-01-24T16:53:00
GB-7621,CITRUS_FRUIT,1,2015-01-25T17:00:00
GB-7621,FROZEN_MEALS,1,2015-01-25T17:00:00
GB-7621,CANNED_BEER,1,2015-01-25T17:00:00
GB-7621,RED_BLUSH_WINE,1,2015-01-25T17:00:00
GB-7622,HAMBURGER_MEAT,1,2015-01-26T17:07:00
GB-7622,PICKLED_VEGETABLES,1,2015-01-26T17:07:00
GB-7622,HYGIENE_ARTICLES,1,2015-01-26T17:07:00
GB-7623,CHICKEN,1,2015-01-27T17:14:00
GB-7623,ROOT_VEGETABLES,1,2015-01-27T17:14:00
GB-7624,BEEF,1,2015-01-28T17:21:00
GB-7624,INSTANT_COFFEE,1,2015-01-28T17:21:00
GB-7625,SODA,1,2015-01-29T17:28:00
GB-7626,HAM,1,2015-01-30T17:35:00
GB-7626,BERRIES,1,2015-01-30T17:35:00
GB-7626,ONIONS,1,2015-01-30T17:35:00
GB-7626,WHOLE_MILK,1,2015-01-30T17:35:00
GB-7626,BUTTER_MILK,1,2015-01-30T17:35:00
GB-7626,YOGURT,1,2015-01-30T17:35:00
GB-7626,WHIPPED_SOUR_CREAM,1,2015-01-30T17:35:00
GB-7626,CREAM_CHEESE,1,2015-01-30T17:35:00
GB-7626,MAYONNAISE,1,2015-01-30T17:35:00
GB-7626,PASTRY,1,2015-01-30T17:35:00
GB-7626,SEMI_FINISHED_BREAD,1,2015-01-30T17:35:00
GB-7626,CHOCOLATE,1,2015-01-30T17:35:00
GB-7626,SPECIALTY_CHOCOLATE,1,2015-01-30T17:35:00
GB-7626,HYGIENE_ARTICLES,1,2015-01-30T17:35:00
GB-7626,CLING_FILM_BAGS,1,2015-01-30T17:35:00
GB-7627,CITRUS_FRUIT,1,2015-01-31T17:42:00
GB-7627,ROOT_VEGETABLES,1,2015-01-31T17:42:00
GB-7627,ROLLS_BUNS,1,2015-01-31T17:42:00
GB-7628,HYGIENE_ARTICLES,1,2015-02-01T17:49:00
GB-7629,CITRUS_FRUIT,1,2015-02-02T17:56:00
GB-7629,TROPICAL_FRUIT,1,2015-02-02T17:56:00
GB-7629,DESSERT,1,2015-02-02T17:56:00
GB-7629,FRUIT_VEGETABLE_JUICE,1,2015-02-02T17:56:00
GB-7630,BOTTLED_BEER,1,2015-02-03T08:03:00
GB-7630,LIGHT_BULBS,1,2015-02-03T08:03:00
GB-7631,PHOTO_FILM,1,2015-02-04T08:10:00
GB-7632,SODA,1,2015-02-05T08:17:00
GB-7633,SAUSAGE,1,2015-02-06T08:24:00
GB-7633,ROLLS_BUNS,1,2015-02-06T08:24:00
GB-7633,SODA,1,2015-02-06T08:24:00
GB-7633,CHOCOLATE,1,2015-02-06T08:24:00
GB-7634,WHOLE_MILK,1,2015-02-07T08:31:00
GB-7635,CITRUS_FRUIT,1,2015-02-08T08:38:00
GB-7635,YOGURT,1,2015-02-08T08:38:00
GB-7635,SODA,1,2015-02-08T08:38:00
GB-7636,CAT_FOOD,1,2015-02-09T08:45:00
GB-7636,SODA,1,2015-02-09T08:45:00
GB-7636,CANDY,1,2015-02-09T08:45:00
GB-7637,ROLLS_BUNS,1,2015-02-10T08:52:00
GB-7637,PASTRY,1,2015-02-10T08:52:00
GB-7637,CANDY,1,2015-02-10T08:52:00
GB-7638,CAKE_BAR,1,2015-02-11T08:59:00
GB-7638,SPECIALTY_CHOCOLATE,1,2015-02-11T08:59:00
GB-7639,YOGURT,1,2015-02-12T09:06:00
GB-7639,LONG_LIFE_BAKERY_PRODUCT,1,2015-02-12T09:06:00
GB-7640,FRANKFURTER,1,2015-02-13T09:13:00
GB-7640,PORK,1,2015-02-13T09:13:00
GB-7640,TROPICAL_FRUIT,1,2015-02-13T09:13:00
GB-7640,PIP_FRUIT,1,2015-02-13T09:13:00
GB-7640,OTHER_VEGETABLES,1,2015-02-13T09:13:00
GB-7640,WHOLE_MILK,1,2015-02-13T09:13:00
GB-7640,DESSERT,1,2015-02-13T09:13:00
GB-7640,WHIPPED_SOUR_CREAM,1,2015-02-13T09:13:00
GB-7640,CREAM_CHEESE,1,2015-02-13T09:13:00
GB-7640,FROZEN_MEALS,1,2015-02-13T09:13:00
GB-7640,CAT_FOOD,1,2015-02-13T09:13:00
GB-7640,SALTY_SNACK,1,2015-02-13T09:13:00
GB-7640,CAKE_BAR,1,2015-02-13T09:13:00
GB-7640,CHEWING_GUM,1,2015-02-13T09:13:00
GB-7640,SPECIALTY_BAR,1,2015-02-13T09:13:00
GB-7640,SEASONAL_PRODUCTS,1,2015-02-13T09:13:00
GB-7641,SAUSAGE,1,2015-02-14T09:20:00
GB-7641,HAM,1,2015-02-14T09:20:00
GB-7641,CITRUS_FRUIT,1,2015-02-14T09:20:00
GB-7641,ROOT_VEGETABLES,1,2015-02-14T09:20:00
GB-7641,OTHER_VEGETABLES,1,2015-02-14T09:20:00
GB-7641,WHOLE_MILK,1,2015-02-14T09:20:00
GB-7641,SOFT_CHEESE,1,2015-02-14T09:20:00
GB-7641,PROCESSED_CHEESE,1,2015-02-14T09:20:00
GB-7641,FROZEN_VEGETABLES,1,2015-02-14T09:20:00
GB-7641,SALT,1,2015-02-14T09:20:00
GB-7641,OIL,1,2015-02-14T09:20:00
GB-7641,MARGARINE,1,2015-02-14T09:20:00
GB-7641,SODA,1,2015-02-14T09:20:00
GB-7641,FRUIT_VEGETABLE_JUICE,1,2015-02-14T09:20:00
GB-7641,BOTTLED_BEER,1,2015-02-14T09:20:00
GB-7641,CHOCOLATE,1,2015-02-14T09:20:00
GB-7642,FROZEN_MEALS,1,2015-02-15T09:27:00
GB-7642,SPECIALTY_BAR,1,2015-02-15T09:27:00
GB-7643,WHOLE_MILK,1,2015-02-16T09:34:00
GB-7644,SAUSAGE,1,2015-02-17T09:41:00
GB-7644,TROPICAL_FRUIT,1,2015-02-17T09:41:00
GB-7644,BERRIES,1,2015-02-17T09:41:00
GB-7644,YOGURT,1,2015-02-17T09:41:00
GB-7644,SHOPPING_BAGS,1,2015-02-17T09:41:00
GB-7645,PORK,1,2015-02-18T09:48:00
GB-7645,PACKAGED_FRUIT_VEGETABLES,1,2015-02-18T09:48:00
GB-7645,ICE_CREAM,1,2015-02-18T09:48:00
GB-7645,OIL,1,2015-02-18T09:48:00
GB-7645,DETERGENT,1,2015-02-18T09:48:00
GB-7646,ROOT_VEGETABLES,1,2015-02-19T09:55:00
GB-7646,OTHER_VEGETABLES,1,2015-02-19T09:55:00
GB-7646,CANNED_FISH,1,2015-02-19T09:55:00
GB-7646,SHOPPING_BAGS,1,2015-02-19T09:55:00
GB-7647,WAFFLES,1,2015-02-20T10:02:00
GB-7648,BERRIES,1,2015-02-21T10:09:00
GB-7648,ROOT_VEGETABLES,1,2015-02-21T10:09:00
GB-7648,WHOLE_MILK,1,2015-02-21T10:09:00
GB-7648,BUTTER,1,2015-02-21T10:09:00
GB-7648,ROLLS_BUNS,1,2015-02-21T10:09:00
GB-7648,SALTY_SNACK,1,2015-02-21T10:09:00
GB-7649,HAMBURGER_MEAT,1,2015-02-22T10:16:00
GB-7649,FROZEN_MEALS,1,2015-02-22T10:16:00
GB-7649,RED_BLUSH_WINE,1,2015-02-22T10:16:00
GB-7650,WAFFLES,1,2015-02-23T10:23:00
GB-7651,CHICKEN,1,2015-02-24T10:30:00
GB-7651,FROZEN_VEGETABLES,1,2015-02-24T10:30:00
GB-7651,SODA,1,2015-02-24T10:30:00
GB-7651,CANNED_BEER,1,2015-02-24T10:30:00
GB-7651,HYGIENE_ARTICLES,1,2015-02-24T10:30:00
GB-7652,CHICKEN,1,2015-02-25T10:37:00
GB-7652,TROPICAL_FRUIT,1,2015-02-25T10:37:00
GB-7652,ROOT_VEGETABLES,1,2015-02-25T10:37:00
GB-7652,WHOLE_MILK,1,2015-02-25T10:37:00
GB-7652,WHITE_BREAD,1,2015-02-25T10:37:00
GB-7652,SPECIALTY_BAR,1,2015-02-25T10:37:00
GB-7652,SHOPPING_BAGS,1,2015-02-25T10:37:00
GB-7653,FRANKFURTER,1,2015-02-26T10:44:00
GB-7653,WHOLE_MILK,1,2015-02-26T10:44:00
GB-7653,DESSERT,1,2015-02-26T10:44:00
GB-7653,WHITE_BREAD,1,2015-02-26T10:44:00
GB-7653,SHOPPING_BAGS,1,2015-02-26T10:44:00
GB-7654,COOKING_CHOCOLATE,1,2015-02-27T10:51:00
GB-7655,PORK,1,2015-02-28T10:58:00
GB-7655,CANNED_BEER,1,2015-02-28T10:58:00
GB-7656,ROOT_VEGETABLES,1,2015-03-01T11:05:00
GB-7656,WHOLE_MILK,1,2015-03-01T11:05:00
GB-7656,ROLLS_BUNS,1,2015-03-01T11:05:00
GB-7656,ZWIEBACK,1,2015-03-01T11:05:00
GB-7656,NEWSPAPERS,1,2015-03-01T11:05:00
GB-7657,CREAM_CHEESE,1,2015-03-02T11:12:00
GB-7657,BROWN_BREAD,1,2015-03-02T11:12:00
GB-7658,CHOCOLATE,1,2015-03-03T11:19:00
GB-7659,BROWN_BREAD,1,2015-03-04T11:26:00
GB-7659,HAIR_SPRAY,1,2015-03-04T11:26:00
GB-7660,CHICKEN,1,2015-03-05T11:33:00
GB-7660,OTHER_VEGETABLES,1,2015-03-05T11:33:00
GB-7660,WHOLE_MILK,1,2015-03-05T11:33:00
GB-7660,CURD,1,2015-03-05T11:33:00
GB-7660,LONG_LIFE_BAKERY_PRODUCT,1,2015-03-05T11:33:00
GB-7661,TURKEY,1,2015-03-06T11:40:00
GB-7661,ROLL_PRODUCTS,1,2015-03-06T11:40:00
GB-7661,DISHES,1,2015-03-06T11:40:00
GB-7662,OTHER_VEGETABLES,1,2015-03-07T11:47:00
GB-7662,WHOLE_MILK,1,2015-03-07T11:47:00
GB-7662,CAKE_BAR,1,2015-03-07T11:47:00
GB-7662,DETERGENT,1,2015-03-07T11:47:00
GB-7663,GRAPES,1,2015-03-08T11:54:00
GB-7664,FROZEN_POTATO_PRODUCTS,1,2015-03-09T12:01:00
GB-7664,KETCHUP,1,2015-03-09T12:01:00
